date,symbol,beta_ewma,MES_expanding,LRMES_proxy,market_tail_q
2023-05-19,TLT,-0.19882400019390373,0.006232763605190663,0.0,-0.017158266607493644
2023-05-22,EEM,0.5922484707090079,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-05-22,EFA,0.6759509503464983,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-05-22,GLD,-0.24854847328478097,0.0006626625209759826,0.0,-0.017158266607493644
2023-05-22,IWM,1.2278434971568528,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-05-22,LQD,0.04067808679197858,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-05-22,QQQ,1.1699296578859049,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-05-22,TLT,-0.19934198200330563,0.006232763605190663,0.0,-0.017158266607493644
2023-05-23,EEM,0.6286535342141977,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-05-23,EFA,0.7049556083526781,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-05-23,GLD,-0.2420258045259167,0.0006626625209759826,0.0,-0.017158266607493644
2023-05-23,IWM,1.19072453296371,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-05-23,LQD,0.030431809599581517,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-05-23,QQQ,1.1681143681768322,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-05-23,TLT,-0.20188062838682874,0.006232763605190663,0.0,-0.017158266607493644
2023-05-24,EEM,0.6364692506120021,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-05-24,EFA,0.730319793645989,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-05-24,GLD,-0.21592413564331026,0.0006626625209759826,0.0,-0.017158266607493644
2023-05-24,IWM,1.196005219237687,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-05-24,LQD,0.0402771873966589,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-05-24,QQQ,1.1592449488779362,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-05-24,TLT,-0.18486260327490847,0.006232763605190663,0.0,-0.017158266607493644
2023-05-25,EEM,0.6126264219164237,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-05-25,EFA,0.706091558887298,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-05-25,GLD,-0.24048859067500433,0.0006626625209759826,0.0,-0.017158266607493644
2023-05-25,IWM,1.1388719434567867,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-05-25,LQD,0.028807825942060373,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-05-25,QQQ,1.2034634826406179,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-05-25,TLT,-0.187682759291528,0.006232763605190663,0.0,-0.017158266607493644
2023-05-26,EEM,0.6568804022575195,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-05-26,EFA,0.7091235245118529,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-05-26,GLD,-0.20819997897577114,0.0006626625209759826,0.0,-0.017158266607493644
2023-05-26,IWM,1.123596595516198,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-05-26,LQD,0.046428369933248365,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-05-26,QQQ,1.2478881991024298,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-05-26,TLT,-0.1399931110429192,0.006232763605190663,0.0,-0.017158266607493644
2023-05-30,EEM,0.655231481102478,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-05-30,EFA,0.7076713942652229,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-05-30,GLD,-0.20733060415907043,0.0006626625209759826,0.0,-0.017158266607493644
2023-05-30,IWM,1.1230229174449997,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-05-30,LQD,0.047467088690366116,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-05-30,QQQ,1.2484514385856411,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-05-30,TLT,-0.13860301812682424,0.006232763605190663,0.0,-0.017158266607493644
2023-05-31,EEM,0.6671095207749514,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-05-31,EFA,0.721086748278621,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-05-31,GLD,-0.20812567604691026,0.0006626625209759826,0.0,-0.017158266607493644
2023-05-31,IWM,1.1306015636844393,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-05-31,LQD,0.0401788551591899,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-05-31,QQQ,1.2458851354895037,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-05-31,TLT,-0.15497147467579278,0.006232763605190663,0.0,-0.017158266607493644
2023-06-01,EEM,0.706895158152973,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-06-01,EFA,0.7489060479656051,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-06-01,GLD,-0.17362134274811755,0.0006626625209759826,0.0,-0.017158266607493644
2023-06-01,IWM,1.130845403058198,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-06-01,LQD,0.04958926293134547,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-06-01,QQQ,1.2448475144183142,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-06-01,TLT,-0.13609285920084155,0.006232763605190663,0.0,-0.017158266607493644
2023-06-02,EEM,0.7422245368307356,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-06-02,EFA,0.759754640320126,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-06-02,GLD,-0.2365572526378935,0.0006626625209759826,0.0,-0.017158266607493644
2023-06-02,IWM,1.229527159866334,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-06-02,LQD,0.03222806528442363,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-06-02,QQQ,1.191906228786512,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-06-02,TLT,-0.18223297235045927,0.006232763605190663,0.0,-0.017158266607493644
2023-06-05,EEM,0.7414050102937232,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-06-05,EFA,0.7627935035554594,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-06-05,GLD,-0.24044173941832567,0.0006626625209759826,0.0,-0.017158266607493644
2023-06-05,IWM,1.237324248931339,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-06-05,LQD,0.03368684405869935,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-06-05,QQQ,1.1898123928608686,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-06-05,TLT,-0.1806828319727426,0.006232763605190663,0.0,-0.017158266607493644
2023-06-06,EEM,0.7472895109092207,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-06-06,EFA,0.7681966384158603,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-06-06,GLD,-0.2391178800283678,0.0006626625209759826,0.0,-0.017158266607493644
2023-06-06,IWM,1.2563657747099355,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-06-06,LQD,0.03522747411826283,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-06-06,QQQ,1.1875598361770718,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-06-06,TLT,-0.17556070391323894,0.006232763605190663,0.0,-0.017158266607493644
2023-06-07,EEM,0.7495819440837522,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-06-07,EFA,0.7764380056381411,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-06-07,GLD,-0.2218803578402813,0.0006626625209759826,0.0,-0.017158266607493644
2023-06-07,IWM,1.2258071731388909,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-06-07,LQD,0.047063783423934004,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-06-07,QQQ,1.2049122705753592,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-06-07,TLT,-0.1547832515732681,0.006232763605190663,0.0,-0.017158266607493644
2023-06-08,EEM,0.7556317339117488,-0.02340372560571479,0.3437851713186554,-0.017158266607493644
2023-06-08,EFA,0.7902376039229109,-0.02235846410252028,0.3313218018880022,-0.017158266607493644
2023-06-08,GLD,-0.1877170839344812,0.0006626625209759826,0.0,-0.017158266607493644
2023-06-08,IWM,1.1994978335185513,-0.029111875873136635,0.4078609356670868,-0.017158266607493644
2023-06-08,LQD,0.06211398152328973,-0.0018817589062294423,0.03330443791670745,-0.017158266607493644
2023-06-08,QQQ,1.2168899337032615,-0.030175910516470422,0.4190940372126125,-0.017158266607493644
2023-06-08,TLT,-0.12510836796164365,0.006232763605190663,0.0,-0.017158266607493644
2023-06-09,EEM,0.7579245257994415,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-09,EFA,0.7880013912935542,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-09,GLD,-0.18941724487819134,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-09,IWM,1.1920670377665061,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-09,LQD,0.0601398630327885,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-09,QQQ,1.218071209773907,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-09,TLT,-0.12593879129573285,0.006232763605190663,0.0,-0.01710688531455773
2023-06-12,EEM,0.7403481582890987,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-12,EFA,0.777864130553709,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-12,GLD,-0.18639799877390692,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-12,IWM,1.1680525916005668,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-12,LQD,0.06971403803743934,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-12,QQQ,1.2389735517806686,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-12,TLT,-0.11113331609741754,0.006232763605190663,0.0,-0.01710688531455773
2023-06-13,EEM,0.7539981694949258,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-13,EFA,0.789401153414567,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-13,GLD,-0.20291066530704585,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-13,IWM,1.1780166538987282,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-13,LQD,0.05646627895413668,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-13,QQQ,1.237670512267919,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-13,TLT,-0.13575489159704837,0.006232763605190663,0.0,-0.01710688531455773
2023-06-14,EEM,0.757250165825354,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-14,EFA,0.7907880332102244,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-14,GLD,-0.20251352286888474,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-14,IWM,1.17191976834618,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-14,LQD,0.05797599611139242,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-14,QQQ,1.2405511022490334,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-14,TLT,-0.13169334652605086,0.006232763605190663,0.0,-0.01710688531455773
2023-06-15,EEM,0.757133561499898,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-15,EFA,0.7946931259262349,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-15,GLD,-0.1549907032118253,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-15,IWM,1.140691073873969,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-15,LQD,0.09770960356778476,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-15,QQQ,1.2233462404247897,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-15,TLT,-0.07575952759624571,0.006232763605190663,0.0,-0.01710688531455773
2023-06-16,EEM,0.758320905419762,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-16,EFA,0.7939349007759607,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-16,GLD,-0.15205058656251572,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-16,IWM,1.1465777560836012,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-16,LQD,0.09974092245209024,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-16,QQQ,1.2263855718189853,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-16,TLT,-0.06986331400096944,0.006232763605190663,0.0,-0.01710688531455773
2023-06-20,EEM,0.7932453370383862,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-20,EFA,0.8141917659624722,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-20,GLD,-0.12733345630385468,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-20,IWM,1.143048474625421,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-20,LQD,0.090614637266503,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-20,QQQ,1.2154639529893572,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-20,TLT,-0.08428597690913353,0.006232763605190663,0.0,-0.01710688531455773
2023-06-21,EEM,0.7947493433833237,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-21,EFA,0.8015257662055916,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-21,GLD,-0.12266378356776518,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-21,IWM,1.1351689571978518,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-21,LQD,0.09204871002381358,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-21,QQQ,1.2320795888349882,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-21,TLT,-0.088694696348722,0.006232763605190663,0.0,-0.01710688531455773
2023-06-22,EEM,0.7845572324006692,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-22,EFA,0.7869686308337536,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-22,GLD,-0.13788012393861218,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-22,IWM,1.1167399331240793,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-22,LQD,0.08321066496067454,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-22,QQQ,1.2437263005836616,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-22,TLT,-0.10758469938039723,0.006232763605190663,0.0,-0.01710688531455773
2023-06-23,EEM,0.8141118380760838,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-23,EFA,0.8197116127651379,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-23,GLD,-0.1436495689862992,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-23,IWM,1.1393655706228716,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-23,LQD,0.07165046464455971,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-23,QQQ,1.2454984113107914,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-23,TLT,-0.13835256060899995,0.006232763605190663,0.0,-0.01710688531455773
2023-06-26,EEM,0.8017130212573722,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-26,EFA,0.8110862816306427,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-26,GLD,-0.14579472953242442,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-26,IWM,1.1288047107121923,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-26,LQD,0.06902517886719381,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-26,QQQ,1.2611621208988986,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-26,TLT,-0.13928097045857843,0.006232763605190663,0.0,-0.01710688531455773
2023-06-27,EEM,0.8084311635557229,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-27,EFA,0.810331136554296,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-27,GLD,-0.16041678506784,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-27,IWM,1.1386428738630918,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-27,LQD,0.059970736895241586,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-27,QQQ,1.2771523939932685,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-27,TLT,-0.14459171213838115,0.006232763605190663,0.0,-0.01710688531455773
2023-06-28,EEM,0.8069351891161298,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-28,EFA,0.8103979151851289,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-28,GLD,-0.16093211796088955,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-28,IWM,1.1396420791829633,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-28,LQD,0.06097045146404968,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-28,QQQ,1.27745424198036,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-28,TLT,-0.1435911432765823,0.006232763605190663,0.0,-0.01710688531455773
2023-06-29,EEM,0.7912242698346759,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-29,EFA,0.8019370281338559,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-29,GLD,-0.16174310625605767,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-29,IWM,1.1524855414572885,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-29,LQD,0.046479585961649104,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-29,QQQ,1.2644766823779199,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-29,TLT,-0.1761725586112548,0.006232763605190663,0.0,-0.01710688531455773
2023-06-30,EEM,0.783691640354795,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-06-30,EFA,0.8168600991930962,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-06-30,GLD,-0.11630142685234145,0.0006626625209759826,0.0,-0.01710688531455773
2023-06-30,IWM,1.1058832097012097,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-06-30,LQD,0.08259689416952441,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-06-30,QQQ,1.26696688426176,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-06-30,TLT,-0.10276928298523558,0.006232763605190663,0.0,-0.01710688531455773
2023-07-03,EEM,0.789151686962024,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-07-03,EFA,0.8157619533434888,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-07-03,GLD,-0.11562697822390558,0.0006626625209759826,0.0,-0.01710688531455773
2023-07-03,IWM,1.1062891544869722,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-07-03,LQD,0.08103793824912932,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-07-03,QQQ,1.2674480892861992,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-07-03,TLT,-0.10576114158615033,0.006232763605190663,0.0,-0.01710688531455773
2023-07-05,EEM,0.7926214022014586,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-07-05,EFA,0.8229496010214583,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-07-05,GLD,-0.11297044094213048,0.0006626625209759826,0.0,-0.01710688531455773
2023-07-05,IWM,1.1122841517640971,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-07-05,LQD,0.08610143825407514,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-07-05,QQQ,1.2661159626693517,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-07-05,TLT,-0.09880865782188697,0.006232763605190663,0.0,-0.01710688531455773
2023-07-06,EEM,0.8469376816320667,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-07-06,EFA,0.8645745170569856,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-07-06,GLD,-0.09831304150460662,0.0006626625209759826,0.0,-0.01710688531455773
2023-07-06,IWM,1.140805465333048,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-07-06,LQD,0.1220354004832531,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-07-06,QQQ,1.2573790449159519,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-07-06,TLT,-0.04195953687042588,0.006232763605190663,0.0,-0.01710688531455773
2023-07-07,EEM,0.8302103628701272,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-07-07,EFA,0.852456238702612,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-07-07,GLD,-0.10734884051724648,0.0006626625209759826,0.0,-0.01710688531455773
2023-07-07,IWM,1.1240611198659225,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-07-07,LQD,0.12283407398851914,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-07-07,QQQ,1.2575629070533638,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-07-07,TLT,-0.0342754600915314,0.006232763605190663,0.0,-0.01710688531455773
2023-07-10,EEM,0.8284914069854452,-0.02340372560571479,0.3437851713186554,-0.01710688531455773
2023-07-10,EFA,0.8533069361396898,-0.02235846410252028,0.3313218018880022,-0.01710688531455773
2023-07-10,GLD,-0.10599324188583169,0.0006626625209759826,0.0,-0.01710688531455773
2023-07-10,IWM,1.1422104825330768,-0.029111875873136635,0.4078609356670868,-0.01710688531455773
2023-07-10,LQD,0.12911491227119268,-0.0018817589062294423,0.03330443791670745,-0.01710688531455773
2023-07-10,QQQ,1.2538979245296464,-0.030175910516470422,0.4190940372126125,-0.01710688531455773
2023-07-10,TLT,-0.032479038879374186,0.006232763605190663,0.0,-0.01710688531455773
2023-07-11,EEM,0.8442510707989126,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-11,EFA,0.864854180242683,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-11,GLD,-0.09161202259935189,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-11,IWM,1.1518865301362542,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-11,LQD,0.14176504001940407,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-11,QQQ,1.2440189697667763,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-11,TLT,-0.015099188212369283,0.006232763605190663,0.0,-0.017059034601153655
2023-07-12,EEM,0.9071563072486291,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-12,EFA,0.9140101029239567,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-12,GLD,-0.033439809565415576,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-12,IWM,1.1585149031245279,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-12,LQD,0.17311438905446136,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-12,QQQ,1.2546073067434091,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-12,TLT,0.030794240121578307,0.006232763605190663,0.0,-0.017059034601153655
2023-07-13,EEM,0.9304277098595055,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-13,EFA,0.9489402376509437,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-13,GLD,-0.02948765586530883,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-13,IWM,1.1540224010886662,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-13,LQD,0.19602663535784315,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-13,QQQ,1.2825395910634398,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-13,TLT,0.07203729738320208,0.006232763605190663,0.0,-0.017059034601153655
2023-07-14,EEM,0.9320718857101983,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-14,EFA,0.9506060459123931,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-14,GLD,-0.028434817785266873,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-14,IWM,1.1570072005198822,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-14,LQD,0.19854069359163806,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-14,QQQ,1.2823467482076316,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-14,TLT,0.07395962026100232,0.006232763605190663,0.0,-0.017059034601153655
2023-07-17,EEM,0.9283108011025881,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-17,EFA,0.942168022638074,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-17,GLD,-0.026911778679552974,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-17,IWM,1.169409933769824,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-17,LQD,0.2003832772720981,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-17,QQQ,1.2914122747532886,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-17,TLT,0.07440268492655994,0.006232763605190663,0.0,-0.017059034601153655
2023-07-18,EEM,0.8715803608738861,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-18,EFA,0.9402146839702912,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-18,GLD,0.019374664345975904,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-18,IWM,1.1838408243540237,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-18,LQD,0.2044655389733678,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-18,QQQ,1.2857692017387496,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-18,TLT,0.09028979035667627,0.006232763605190663,0.0,-0.017059034601153655
2023-07-19,EEM,0.8667746361863767,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-19,EFA,0.9369775493393232,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-19,GLD,0.019522877396148886,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-19,IWM,1.1858078900665718,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-19,LQD,0.21085098337719077,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-19,QQQ,1.2819630524173669,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-19,TLT,0.10388195609614512,0.006232763605190663,0.0,-0.017059034601153655
2023-07-20,EEM,0.8728329592680474,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-20,EFA,0.9328811944612156,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-20,GLD,0.037883405087598875,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-20,IWM,1.189091519401536,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
2023-07-20,LQD,0.23069825147485307,-0.0018817589062294423,0.03330443791670745,-0.017059034601153655
2023-07-20,QQQ,1.336857026467962,-0.030175910516470422,0.4190940372126125,-0.017059034601153655
2023-07-20,TLT,0.1466618445984815,0.006232763605190663,0.0,-0.017059034601153655
2023-07-21,EEM,0.8728329592680473,-0.02340372560571479,0.3437851713186554,-0.017059034601153655
2023-07-21,EFA,0.9328811944612156,-0.02235846410252028,0.3313218018880022,-0.017059034601153655
2023-07-21,GLD,0.037883405087598875,0.0006626625209759826,0.0,-0.017059034601153655
2023-07-21,IWM,1.189091519401536,-0.029111875873136635,0.4078609356670868,-0.017059034601153655
